%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498757313913852930,1498750687,746700000,0,2.96693062782,0.479257702827,1.07811820507,-0.950729250908,-0.00558041362092,0.0325236432254,0.308261275291,2.08215596561e-06,0.0,2.08215596561e-06,0.0,0.0,2.08215596561e-06,0.0,0.0,0.0,2.00124112498e-06,0.0,0.0,0.0,-1.10468003147e-07,2.08209112515e-05,0.0,0.0,0.0,-6.43827172362e-07,3.77901691647e-09,2.07995348733e-05,0.0,0.0,0.0,6.10223718923e-06,3.58177761927e-08,-2.08752370909e-07,1.88429906615e-05
1498757313921767950,1498750687,755034000,0,2.96835660934,0.474943965673,1.07810842991,-0.949589967728,-0.00741222081706,0.033051315695,0.311659604311,3.19627727761e-06,0.0,3.19627727761e-06,0.0,0.0,3.19627727761e-06,0.0,0.0,0.0,3.14126593175e-06,0.0,0.0,0.0,-2.24972230406e-07,3.19610167089e-05,0.0,0.0,0.0,-1.00315794595e-06,7.83035674604e-09,3.19278569798e-05,0.0,0.0,0.0,9.45934532171e-06,7.38368755907e-08,-3.2924085039e-07,2.88581740333e-05
1498757313930223941,1498750687,763367000,0,2.96997618675,0.470999956131,1.07847070694,-0.94892001152,-0.00779660185799,0.0351363420486,0.313457399607,3.5919826309e-06,0.0,3.5919826309e-06,0.0,0.0,3.5919826309e-06,0.0,0.0,0.0,3.57584786648e-06,0.0,0.0,0.0,-2.65747501747e-07,3.59176428505e-05,0.0,0.0,0.0,-1.19762369428e-06,9.84002340197e-09,3.58754810372e-05,0.0,0.0,0.0,1.06842086292e-05,8.77845549028e-08,-3.95611858068e-07,3.23905043291e-05
1498757313938728094,1498750687,771700000,0,2.9715681076,0.467279851437,1.07807445526,-0.948387563229,-0.00881965178996,0.0343008227646,0.315129578114,2.64552945675e-06,0.0,2.64552945675e-06,0.0,0.0,2.64552945675e-06,0.0,0.0,0.0,2.66037166837e-06,0.0,0.0,0.0,-2.21283937576e-07,2.64532367092e-05,0.0,0.0,0.0,-8.60603264644e-07,8.00329044555e-09,2.64241686848e-05,0.0,0.0,0.0,7.90656088838e-06,7.35280771231e-08,-2.85960670748e-07,2.38281078627e-05
1498757313946651935,1498750687,780034000,0,2.97306871414,0.46316921711,1.07820010185,-0.947518587112,-0.00917316880077,0.0357668101788,0.317561507225,2.23673298949e-06,0.0,2.23673298949e-06,0.0,0.0,2.23673298949e-06,0.0,0.0,0.0,2.28613184319e-06,0.0,0.0,0.0,-1.9441119357e-07,2.23654477506e-05,0.0,0.0,0.0,-7.58022490163e-07,7.33860881635e-09,2.23387161591e-05,0.0,0.0,0.0,6.73022736116e-06,6.51570454566e-08,-2.54051759787e-07,2.01116895583e-05
1498757313955574035,1498750687,788367000,0,2.97447538376,0.459323585033,1.07777833939,-0.947098314762,-0.0103186266497,0.0341893285513,0.318950474262,3.00787489929e-06,0.0,3.00787489929e-06,0.0,0.0,3.00787489929e-06,0.0,0.0,0.0,3.0982549881e-06,0.0,0.0,0.0,-2.93952211846e-07,3.00755463865e-05,0.0,0.0,0.0,-9.7396960762e-07,1.06113891161e-08,3.00435896368e-05,0.0,0.0,0.0,9.08611199548e-06,9.89930991505e-08,-3.27999811029e-07,2.70188557538e-05
1498757313963833093,1498750687,796701000,0,2.97605895996,0.455696225166,1.07654321194,-0.947093129158,-0.0093588642776,0.0280443169177,0.319594174623,1.09856801211e-06,0.0,1.09856801211e-06,0.0,0.0,1.09856801211e-06,0.0,0.0,0.0,1.13168549506e-06,0.0,0.0,0.0,-9.73739492543e-08,1.09847179037e-05,0.0,0.0,0.0,-2.91786034225e-07,2.88333407596e-09,1.09770400627e-05,0.0,0.0,0.0,3.32520549702e-06,3.28585922373e-08,-9.84624572852e-08,9.86359795884e-06
1498757313972183942,1498750687,805034000,0,2.97722625732,0.451368868351,1.07781863213,-0.945317447186,-0.0109204528853,0.0363584421575,0.323934882879,3.3004812011e-06,0.0,3.3004812011e-06,0.0,0.0,3.3004812011e-06,0.0,0.0,0.0,3.51088437084e-06,0.0,0.0,0.0,-3.40718399048e-07,3.30008759795e-05,0.0,0.0,0.0,-1.13438429101e-06,1.31045822128e-08,3.29611817514e-05,0.0,0.0,0.0,1.0106776326e-05,1.16755038235e-07,-3.88723008912e-07,2.95414913929e-05
1498757313980551958,1498750687,813367000,0,2.97850704193,0.446596294641,1.07827699184,-0.94380903244,-0.00895036291331,0.0395177826285,0.327998280525,3.43104946291e-06,0.0,3.43104946291e-06,0.0,0.0,3.43104946291e-06,0.0,0.0,0.0,3.74754697348e-06,0.0,0.0,0.0,-2.89835616969e-07,3.43077460498e-05,0.0,0.0,0.0,-1.27968675911e-06,1.21355703492e-08,3.42569134687e-05,0.0,0.0,0.0,1.06214222732e-05,1.00725444166e-07,-4.44724559919e-07,3.06192730762e-05
1498757313990947961,1498750687,821701000,0,2.98010110855,0.443230867386,1.07802665234,-0.9444013834,-0.0118595156819,0.0385038927197,0.326317310333,2.60128838649e-06,0.0,2.60128838649e-06,0.0,0.0,2.60128838649e-06,0.0,0.0,0.0,2.81214952628e-06,0.0,0.0,0.0,-2.91348019556e-07,2.60092252019e-05,0.0,0.0,0.0,-9.45909865969e-07,1.18784587637e-08,2.59743184703e-05,0.0,0.0,0.0,8.01650798083e-06,1.00668956848e-07,-3.26838533601e-07,2.32429542899e-05
1498757313997154951,1498750687,830034000,0,2.98139286041,0.439135223627,1.07784605026,-0.943713665009,-0.0113871283829,0.039322655648,0.328220397234,2.38202765079e-06,0.0,2.38202765079e-06,0.0,0.0,2.38202765079e-06,0.0,0.0,0.0,2.60604588131e-06,0.0,0.0,0.0,-2.55977185291e-07,2.38171878114e-05,0.0,0.0,0.0,-8.83954441581e-07,1.06660559067e-08,2.37834438992e-05,0.0,0.0,0.0,7.37823713001e-06,8.90279928693e-08,-3.0743634294e-07,2.12541507735e-05
1498757314005932092,1498750687,838368000,0,2.98266029358,0.434905022383,1.07784974575,-0.94312530756,-0.0113215493038,0.0401999205351,0.329803615808,3.23463148353e-06,0.0,3.23463148353e-06,0.0,0.0,3.23463148353e-06,0.0,0.0,0.0,3.57474179996e-06,0.0,0.0,0.0,-3.45382294439e-07,3.23421687662e-05,0.0,0.0,0.0,-1.22636402652e-06,1.4721628907e-08,3.22940421033e-05,0.0,0.0,0.0,1.00611962626e-05,1.20777513475e-07,-4.28850002222e-07,2.88279924235e-05
1498757314013572931,1498750687,846701000,0,2.98418402672,0.431152880192,1.07696425915,-0.943460226059,-0.00947630591691,0.0354463420808,0.329449027777,8.99117931793e-07,0.0,8.99117931793e-07,0.0,0.0,8.99117931793e-07,0.0,0.0,0.0,9.87975975343e-07,0.0,0.0,0.0,-8.03857980387e-08,8.99037190667e-06,0.0,0.0,0.0,-3.00684942076e-07,3.02014056027e-09,8.97988241211e-06,0.0,0.0,0.0,2.79465682547e-06,2.80701001266e-08,-1.04996860597e-07,8.01530672819e-06
1498757314022131919,1498750687,855035000,0,2.98541140556,0.426689684391,1.07722258568,-0.942374944687,-0.0107148513198,0.0385801717639,0.332153826952,2.71193785958e-06,0.0,2.71193785958e-06,0.0,0.0,2.71193785958e-06,0.0,0.0,0.0,3.03545750011e-06,0.0,0.0,0.0,-2.73835414654e-07,2.71162650732e-05,0.0,0.0,0.0,-9.85978901348e-07,1.12106305372e-08,2.70790133085e-05,0.0,0.0,0.0,8.48873010159e-06,9.65172954196e-08,-3.47522678975e-07,2.41274015647e-05
1498757314030316114,1498750687,863368000,0,2.9866528511,0.422240614891,1.07731246948,-0.941547691822,-0.0101599758491,0.0406936854124,0.334258466959,2.27863630724e-06,0.0,2.27863630724e-06,0.0,0.0,2.27863630724e-06,0.0,0.0,0.0,2.58597749689e-06,0.0,0.0,0.0,-2.17976669023e-07,2.27840109476e-05,0.0,0.0,0.0,-8.73060539536e-07,9.42095028592e-09,2.27486294013e-05,0.0,0.0,0.0,7.17133074948e-06,7.73838095015e-08,-3.09944870602e-07,2.02404718306e-05
1498757314038868904,1498750687,871701000,0,2.98810148239,0.418099999428,1.07738518715,-0.941287994385,-0.00860092695802,0.0414142794907,0.33494463563,1.93307478082e-06,0.0,1.93307478082e-06,0.0,0.0,1.93307478082e-06,0.0,0.0,0.0,2.20325893462e-06,0.0,0.0,0.0,-1.56500753919e-07,1.93293177979e-05,0.0,0.0,0.0,-7.53565981311e-07,6.8856354293e-09,1.92975928202e-05,0.0,0.0,0.0,6.09458588045e-06,5.56886822204e-08,-2.68146289487e-07,1.71620716334e-05
1498757314046674966,1498750687,880035000,0,2.98940682411,0.413534522057,1.076821208,-0.940743923187,-0.00880627892911,0.0395637229085,0.336686998606,2.21798541214e-06,0.0,2.21798541214e-06,0.0,0.0,2.21798541214e-06,0.0,0.0,0.0,2.55070254231e-06,0.0,0.0,0.0,-1.83747967631e-07,2.21781340615e-05,0.0,0.0,0.0,-8.25519352145e-07,7.72766477379e-09,2.21451362581e-05,0.0,0.0,0.0,7.02516377459e-06,6.57623718813e-08,-2.95448767846e-07,1.9665587223e-05
1498757314055193901,1498750687,888368000,0,2.99077892303,0.409214198589,1.07581758499,-0.940831899643,-0.0082182129845,0.0347454287112,0.336987435818,6.9297358074e-07,0.0,6.9297358074e-07,0.0,0.0,6.9297358074e-07,0.0,0.0,0.0,7.95778544091e-07,0.0,0.0,0.0,-5.3580418826e-08,6.92926777981e-06,0.0,0.0,0.0,-2.26530344997e-07,1.9787537214e-09,6.92136991977e-06,0.0,0.0,0.0,2.19706254684e-06,1.9191449564e-08,-8.11387030183e-08,6.1427913232e-06
1498757314063584089,1498750687,896702000,0,2.99208545685,0.404500991106,1.07731878757,-0.93952947855,-0.00707547878847,0.0430262126029,0.339680939913,2.63314686309e-06,0.0,2.63314686309e-06,0.0,0.0,2.63314686309e-06,0.0,0.0,0.0,3.0882694182e-06,0.0,0.0,0.0,-1.75041621109e-07,2.63301504143e-05,0.0,0.0,0.0,-1.06443369125e-06,8.01611676497e-09,2.62827223687e-05,0.0,0.0,0.0,8.40343164892e-06,6.32851908745e-08,-3.84839267926e-07,2.32932610747e-05
1498757314072201967,1498750687,905035000,0,2.9933950901,0.39964273572,1.07702314854,-0.939259588718,-0.00684714503586,0.0420326888561,0.340555220842,2.55660975504e-06,0.0,2.55660975504e-06,0.0,0.0,2.55660975504e-06,0.0,0.0,0.0,3.01146706216e-06,0.0,0.0,0.0,-1.6442187872e-07,2.55648989249e-05,0.0,0.0,0.0,-1.00933945947e-06,7.35802301344e-09,2.55209287259e-05,0.0,0.0,0.0,8.17782140229e-06,5.96158185569e-08,-3.65964666906e-07,2.26009963077e-05
1498757314080838918,1498750687,913368000,0,2.99475073814,0.394865632057,1.07678079605,-0.938770115376,-0.00809798203409,0.0422174036503,0.341852158308,4.06486509456e-06,0.0,4.06486509456e-06,0.0,0.0,4.06486509456e-06,0.0,0.0,0.0,4.82542860777e-06,0.0,0.0,0.0,-3.09016878726e-07,4.06459853163e-05,0.0,0.0,0.0,-1.61100509349e-06,1.3896789097e-08,4.05762024822e-05,0.0,0.0,0.0,1.30449890481e-05,1.12528174061e-07,-5.86645824399e-07,3.58983317906e-05
1498757314088815927,1498750687,921702000,0,2.99595141411,0.390088915825,1.07599079609,-0.938063800335,-0.00935402419418,0.0411707945168,0.343880474567,3.29737132723e-06,0.0,3.29737132723e-06,0.0,0.0,3.29737132723e-06,0.0,0.0,0.0,3.95804275284e-06,0.0,0.0,0.0,-2.89333501573e-07,3.2970828146e-05,0.0,0.0,0.0,-1.27347223963e-06,1.26985927139e-08,3.29178216966e-05,0.0,0.0,0.0,1.06367205989e-05,1.06065431577e-07,-4.66836304689e-07,2.90744470112e-05
1498757314097357988,1498750687,930035000,0,2.99725532532,0.385068416595,1.07565069199,-0.93766027689,-0.0102419685572,0.0389128364623,0.345216065645,4.00121030328e-06,0.0,4.00121030328e-06,0.0,0.0,4.00121030328e-06,0.0,0.0,0.0,4.83319016985e-06,0.0,0.0,0.0,-3.8425571425e-07,4.00079058465e-05,0.0,0.0,0.0,-1.45992244408e-06,1.59465854925e-08,3.99515163527e-05,0.0,0.0,0.0,1.29517333639e-05,1.41470476189e-07,-5.37496036374e-07,3.52436953852e-05
1498757314105509996,1498750687,938369000,0,2.99851131439,0.380133152008,1.07611644268,-0.936797261238,-0.00990063138306,0.0427725501359,0.347107410431,3.64992231207e-06,0.0,3.64992231207e-06,0.0,0.0,3.64992231207e-06,0.0,0.0,0.0,4.46790243531e-06,0.0,0.0,0.0,-3.38526073827e-07,3.64956453756e-05,0.0,0.0,0.0,-1.46249495662e-06,1.54565177165e-08,3.64324481189e-05,0.0,0.0,0.0,1.18684257906e-05,1.25432592207e-07,-5.41891888635e-07,3.21016669872e-05
1498757314113862037,1498750687,946702000,0,2.99958109856,0.374721348286,1.07594072819,-0.935741722584,-0.00944731663913,0.0430278740823,0.349924117327,3.2500741157e-06,0.0,3.2500741157e-06,0.0,0.0,3.2500741157e-06,0.0,0.0,0.0,4.04268362064e-06,0.0,0.0,0.0,-2.87314623247e-07,3.24978404077e-05,0.0,0.0,0.0,-1.30857659411e-06,1.32114846786e-08,3.24405693515e-05,0.0,0.0,0.0,1.06419970638e-05,1.07442378071e-07,-4.89347112132e-07,2.85211265483e-05
1498757314121731042,1498750687,955036000,0,3.00076627731,0.369645416737,1.07611060143,-0.935005128384,-0.00820760894567,0.0438269972801,0.351820021868,2.80762631144e-06,0.0,2.80762631144e-06,0.0,0.0,2.80762631144e-06,0.0,0.0,0.0,3.53102273894e-06,0.0,0.0,0.0,-2.15461635839e-07,2.80743717613e-05,0.0,0.0,0.0,-1.15052222765e-06,1.00994489134e-08,2.80223340684e-05,0.0,0.0,0.0,9.23578571229e-06,8.10730499024e-08,-4.3291394133e-07,2.46010582919e-05
1498757314130338907,1498750687,963369000,0,3.00179028511,0.364383280277,1.0760512352,-0.934218227863,-0.0101027237251,0.0442379675806,0.353803962469,4.04090376479e-06,0.0,4.04090376479e-06,0.0,0.0,4.04090376479e-06,0.0,0.0,0.0,5.14149654711e-06,0.0,0.0,0.0,-3.8138650433e-07,4.04049132984e-05,0.0,0.0,0.0,-1.67002130052e-06,1.80597673124e-08,4.03299572511e-05,0.0,0.0,0.0,1.33564036922e-05,1.44437404923e-07,-6.32464809514e-07,3.53507456881e-05
1498757314139008045,1498750687,971702000,0,3.00290870667,0.359075158834,1.07562065125,-0.933514177799,-0.00891429465264,0.042343672365,0.355919629335,3.29057229465e-06,0.0,3.29057229465e-06,0.0,0.0,3.29057229465e-06,0.0,0.0,0.0,4.23007279908e-06,0.0,0.0,0.0,-2.73828936773e-07,3.29031081047e-05,0.0,0.0,0.0,-1.30071118743e-06,1.24207248894e-08,3.28467234265e-05,0.0,0.0,0.0,1.09331245461e-05,1.04402371164e-07,-4.95920313493e-07,2.87372660248e-05
1498757314146836996,1498750687,980036000,0,3.00388932228,0.35362342,1.07432031631,-0.933366000652,-0.00742316106334,0.0339298099279,0.357241541147,2.60463346713e-06,0.0,2.60463346713e-06,0.0,0.0,2.60463346713e-06,0.0,0.0,0.0,3.35549482829e-06,0.0,0.0,0.0,-1.80462710983e-07,2.60448994317e-05,0.0,0.0,0.0,-8.24859575385e-07,6.56019769142e-09,2.60163492972e-05,0.0,0.0,0.0,8.68481452052e-06,6.90712720905e-08,-3.15711206252e-07,2.27222618834e-05
1498757314155209064,1498750687,988369000,0,3.00480294228,0.348448574543,1.07481372356,-0.931779503822,-0.00824807304889,0.0405265539885,0.360661476851,3.8842398592e-06,0.0,3.8842398592e-06,0.0,0.0,3.8842398592e-06,0.0,0.0,0.0,5.11892148414e-06,0.0,0.0,0.0,-2.98518803544e-07,3.88397561161e-05,0.0,0.0,0.0,-1.46675936751e-06,1.29836923422e-08,3.87786037752e-05,0.0,0.0,0.0,1.3053258854e-05,1.1554689936e-07,-5.67734745722e-07,3.37899075287e-05
1498757314163760900,1498750687,996703000,0,3.00586938858,0.343095690012,1.07427752018,-0.931257843971,-0.0101877348498,0.03914738819,0.362108558416,2.61443397576e-06,0.0,2.61443397576e-06,0.0,0.0,2.61443397576e-06,0.0,0.0,0.0,3.47089190615e-06,0.0,0.0,0.0,-2.48042017939e-07,2.61416262381e-05,0.0,0.0,0.0,-9.53126215681e-07,1.042696953e-08,2.61042730863e-05,0.0,0.0,0.0,8.8163010588e-06,9.64481943686e-08,-3.70611815174e-07,2.27162257421e-05
1498757314172081947,1498750688,5036000,0,3.00687980652,0.337791800499,1.0732793808,-0.930676162243,-0.00840106606483,0.034388076514,0.364127516747,2.6501108991e-06,0.0,2.6501108991e-06,0.0,0.0,2.6501108991e-06,0.0,0.0,0.0,3.54695827681e-06,0.0,0.0,0.0,-2.07203476822e-07,2.6499238598e-05,0.0,0.0,0.0,-8.48145813867e-07,7.65607770348e-09,2.64697703747e-05,0.0,0.0,0.0,8.98082301627e-06,8.10684645607e-08,-3.31837476419e-07,2.29873574671e-05
1498757314180499076,1498750688,13369000,0,3.0074608326,0.332368254662,1.07310056686,-0.92968839407,-0.00827977899462,0.0338132195175,0.36669832468,1.85818749981e-06,0.0,1.85818749981e-06,0.0,0.0,1.85818749981e-06,0.0,0.0,0.0,2.52117932173e-06,0.0,0.0,0.0,-1.43036109247e-07,1.85806011225e-05,0.0,0.0,0.0,-5.84135321009e-07,5.20229293144e-09,1.85606297121e-05,0.0,0.0,0.0,6.33484319617e-06,5.64179374126e-08,-2.30401331206e-07,1.60832137241e-05
1498757314190025091,1498750688,21703000,0,3.00845217705,0.327239841223,1.07209658623,-0.929296195507,-0.00957302004099,0.0301754921675,0.367976009846,2.56511191953e-06,0.0,2.56511191953e-06,0.0,0.0,2.56511191953e-06,0.0,0.0,0.0,3.4990327709e-06,0.0,0.0,0.0,-2.2819674536e-07,2.56487684571e-05,0.0,0.0,0.0,-7.19307916705e-07,7.40985396857e-09,2.56277623038e-05,0.0,0.0,0.0,8.77162352715e-06,9.03597025613e-08,-2.84826364639e-07,2.21777949301e-05
1498757314197123050,1498750688,30036000,0,3.00931072235,0.322016865015,1.07196116447,-0.928439259529,-0.0115809710696,0.0310424100608,0.370003908873,1.55033791517e-06,0.0,1.55033791517e-06,0.0,0.0,1.55033791517e-06,0.0,0.0,0.0,2.13947471592e-06,0.0,0.0,0.0,-1.6669587058e-07,1.55012998557e-05,0.0,0.0,0.0,-4.46822769772e-07,5.57348422837e-09,1.54884396115e-05,0.0,0.0,0.0,5.32581623222e-06,6.64320504271e-08,-1.78068914786e-07,1.3380921701e-05
1498757314205435991,1498750688,38370000,0,3.01010537148,0.316540211439,1.07202923298,-0.927536010742,-0.0124444998801,0.0313324481249,0.372210294008,2.21443107308e-06,0.0,2.21443107308e-06,0.0,0.0,2.21443107308e-06,0.0,0.0,0.0,3.09304975563e-06,0.0,0.0,0.0,-2.55605617652e-07,2.21408813393e-05,0.0,0.0,0.0,-6.43557381388e-07,8.63443538877e-09,2.2122571167e-05,0.0,0.0,0.0,7.64506754094e-06,1.02571804215e-07,-2.58252703252e-07,1.90764267843e-05
1498757314213696002,1498750688,46703000,0,3.01054239273,0.311042100191,1.07206511497,-0.926511824131,-0.0108183659613,0.030998814851,0.3748306036,2.19231066774e-06,0.0,2.19231066774e-06,0.0,0.0,2.19231066774e-06,0.0,0.0,0.0,3.10378223768e-06,0.0,0.0,0.0,-2.19742839358e-07,2.19205408618e-05,0.0,0.0,0.0,-6.2964847154e-07,7.35205683801e-09,2.19020401827e-05,0.0,0.0,0.0,7.61356580169e-06,8.88993955263e-08,-2.54731251664e-07,1.88429544433e-05
1498757314222235918,1498750688,55037000,0,3.01133799553,0.306066900492,1.07100009918,-0.926507294178,-0.0144902160391,0.026026673615,0.375095933676,4.345512577e-06,0.0,4.345512577e-06,0.0,0.0,4.345512577e-06,0.0,0.0,0.0,6.15256068834e-06,0.0,0.0,0.0,-5.83397702579e-07,4.34460016554e-05,0.0,0.0,0.0,-1.04787268539e-06,1.63883238569e-08,4.34256898006e-05,0.0,0.0,0.0,1.51019215561e-05,2.36188217112e-07,-4.24230640998e-07,3.73411217012e-05
1498757314230667114,1498750688,63370000,0,3.01186227798,0.300810962915,1.07121396065,-0.925840198994,-0.0125491265208,0.0255902856588,0.376839011908,2.34915436135e-06,0.0,2.34915436135e-06,0.0,0.0,2.34915436135e-06,0.0,0.0,0.0,3.3550605188e-06,0.0,0.0,0.0,-2.7293616578e-07,2.34878441517e-05,0.0,0.0,0.0,-5.56573753351e-07,7.54397406434e-09,2.34761598773e-05,0.0,0.0,0.0,8.1960282141e-06,1.11091520046e-07,-2.2653877364e-07,2.01555649239e-05
1498757314238590002,1498750688,71703000,0,3.01257157326,0.295590102673,1.07110893726,-0.925478637218,-0.0136315179989,0.0241549573839,0.377783179283,3.09882993759e-06,0.0,3.09882993759e-06,0.0,0.0,3.09882993759e-06,0.0,0.0,0.0,4.44648913935e-06,0.0,0.0,0.0,-3.90938428411e-07,3.09825411833e-05,0.0,0.0,0.0,-6.92740242046e-07,1.02034781768e-08,3.09702188818e-05,0.0,0.0,0.0,1.08344472275e-05,1.59582249065e-07,-2.8277866234e-07,2.65656452435e-05
1498757314246798992,1498750688,80037000,0,3.013017416,0.290275543928,1.07085335255,-0.924579977989,-0.0128304176033,0.0228867828846,0.380083680153,2.34493713124e-06,0.0,2.34493713124e-06,0.0,0.0,2.34493713124e-06,0.0,0.0,0.0,3.4037199627e-06,0.0,0.0,0.0,-2.78173964469e-07,2.34455110859e-05,0.0,0.0,0.0,-4.96204202063e-07,6.88583711579e-09,2.34370884185e-05,0.0,0.0,0.0,8.24052555479e-06,1.14353962508e-07,-2.03983564123e-07,2.0061790623e-05
1498757314255100011,1498750688,88370000,0,3.01349377632,0.285128504038,1.07059764862,-0.92378872633,-0.0151687012985,0.0221896078438,0.381958127022,5.76260939006e-06,0.0,5.76260939006e-06,0.0,0.0,5.76260939006e-06,0.0,0.0,0.0,8.4488145538e-06,0.0,0.0,0.0,-8.07495739908e-07,5.76128347415e-05,0.0,0.0,0.0,-1.18124903717e-06,1.93962248005e-08,5.75977200396e-05,0.0,0.0,0.0,2.03332872289e-05,3.3387456634e-07,-4.8841001944e-07,4.9218907187e-05
1498757314263458967,1498750688,96704000,0,3.01421332359,0.280083477497,1.07102394104,-0.923481583595,-0.0144465463236,0.023291375488,0.382662653923,4.22940591938e-06,0.0,4.22940591938e-06,0.0,0.0,4.22940591938e-06,0.0,0.0,0.0,6.22491427102e-06,0.0,0.0,0.0,-5.64250096846e-07,4.22852323094e-05,0.0,0.0,0.0,-9.09709530598e-07,1.42311022854e-08,4.22711151669e-05,0.0,0.0,0.0,1.4945955573e-05,2.33808062197e-07,-3.76955934435e-07,3.61009102165e-05
1498757314271851062,1498750688,105037000,0,3.01468276978,0.274961352348,1.07189071178,-0.923115372658,-0.0110823772848,0.0239913333207,0.383614093065,2.55736973279e-06,0.0,2.55736973279e-06,0.0,0.0,2.55736973279e-06,0.0,0.0,0.0,3.7812759636e-06,0.0,0.0,0.0,-2.61626924067e-07,2.55705563897e-05,0.0,0.0,0.0,-5.66374756939e-07,6.79956040911e-09,2.5558977515e-05,0.0,0.0,0.0,9.0561593978e-06,1.08722894418e-07,-2.35365313106e-07,2.18102778497e-05
1498757314280222892,1498750688,113370000,0,3.01512956619,0.270058006048,1.07070887089,-0.922524094582,-0.0141706140712,0.0191587749869,0.385203242302,4.63338863829e-06,0.0,4.63338863829e-06,0.0,0.0,4.63338863829e-06,0.0,0.0,0.0,6.90139970746e-06,0.0,0.0,0.0,-6.05710521629e-07,4.63245822464e-05,0.0,0.0,0.0,-8.18925103229e-07,1.25792612456e-08,4.63168791287e-05,0.0,0.0,0.0,1.64651761494e-05,2.52916599359e-07,-3.41945112132e-07,3.94587930654e-05
1498757314288748979,1498750688,121704000,0,3.01568651199,0.264984130859,1.07196044922,-0.922087907791,-0.0103996703401,0.0232292618603,0.386142611504,2.9367175311e-06,0.0,2.9367175311e-06,0.0,0.0,2.9367175311e-06,0.0,0.0,0.0,4.3978487501e-06,0.0,0.0,0.0,-2.816138924e-07,2.93639991587e-05,0.0,0.0,0.0,-6.29027905318e-07,7.09442428945e-09,2.93513288241e-05,0.0,0.0,0.0,1.04564010484e-05,1.17931406462e-07,-2.63417919285e-07,2.49883498502e-05
1498757314296408891,1498750688,130037000,0,3.01613473892,0.259841948748,1.07261145115,-0.921285569668,-0.0106322336942,0.0253199376166,0.387916207314,2.99069657927e-06,0.0,2.99069657927e-06,0.0,0.0,2.99069657927e-06,0.0,0.0,0.0,4.52291714078e-06,0.0,0.0,0.0,-2.9294840412e-07,2.99035849779e-05,0.0,0.0,0.0,-6.9763659552e-07,8.05117931008e-09,2.98877924597e-05,0.0,0.0,0.0,1.06881994069e-05,1.23348761346e-07,-2.93746641787e-07,2.54065959688e-05
1498757314305593967,1498750688,138371000,0,3.01674962044,0.255325376987,1.07241725922,-0.921407461166,-0.0107527608052,0.0233504101634,0.387746691704,3.27413096654e-06,0.0,3.27413096654e-06,0.0,0.0,3.27413096654e-06,0.0,0.0,0.0,4.94420920153e-06,0.0,0.0,0.0,-3.24390223612e-07,3.27375240541e-05,0.0,0.0,0.0,-7.04437205623e-07,8.22073305631e-09,3.27234577395e-05,0.0,0.0,0.0,1.16975759347e-05,1.36509895272e-07,-2.96441267849e-07,2.78187357111e-05
1498757314313649892,1498750688,146704000,0,3.01717758179,0.250502467155,1.07218956947,-0.920936644077,-0.0117067387328,0.0217947661877,0.388926357031,4.36922652081e-06,0.0,4.36922652081e-06,0.0,0.0,4.36922652081e-06,0.0,0.0,0.0,6.63579325802e-06,0.0,0.0,0.0,-4.71053506523e-07,4.36862772823e-05,0.0,0.0,0.0,-8.76973619289e-07,1.11478906856e-08,4.36715108651e-05,0.0,0.0,0.0,1.56495441165e-05,1.98933472174e-07,-3.70360064567e-07,3.70832110223e-05
1498757314322125911,1498750688,155038000,0,3.01781177521,0.245514690876,1.07325470448,-0.92055785656,-0.00847159139812,0.0248396992683,0.389723718166,3.97006382893e-06,0.0,3.97006382893e-06,0.0,0.0,3.97006382893e-06,0.0,0.0,0.0,6.05725472509e-06,0.0,0.0,0.0,-3.09609001515e-07,3.96977890595e-05,0.0,0.0,0.0,-9.07809893914e-07,8.35427608771e-09,3.96761425723e-05,0.0,0.0,0.0,1.42431292514e-05,1.31074837272e-07,-3.84326791329e-07,3.36707236559e-05
1498757314330445051,1498750688,163371000,0,3.01833224297,0.240517154336,1.07466924191,-0.92011988163,-0.00481297355145,0.027770716697,0.390621453524,3.37039582913e-06,0.0,3.37039582913e-06,0.0,0.0,3.37039582913e-06,0.0,0.0,0.0,5.16949301592e-06,0.0,0.0,0.0,-1.49258405798e-07,3.37031775487e-05,0.0,0.0,0.0,-8.61216638269e-07,4.50486179553e-09,3.36779653704e-05,0.0,0.0,0.0,1.21138283434e-05,6.3365151202e-08,-3.65615070118e-07,2.85612357725e-05
