%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498756680486260890,1498750352,469853000,0,0.123903848231,0.839366555214,0.993949234486,-0.964205145836,-0.0141697460786,0.00289522460662,-0.264762669802,3.41594775938e-07,0.0,3.41594775938e-07,0.0,0.0,3.41594775938e-07,0.0,0.0,0.0,2.4016994696e-07,0.0,0.0,0.0,-4.66705300197e-08,3.41526189957e-06,0.0,0.0,0.0,-9.53592719078e-09,1.40137881965e-10,3.41591912579e-06,0.0,0.0,0.0,-8.72042029587e-07,-1.28153372573e-08,2.61848586161e-09,3.17649231058e-06
1498756680494466066,1498750352,478186000,0,0.125840738416,0.841583311558,0.994202196598,-0.964111685753,-0.0137233650312,0.00327826570719,-0.265121847391,7.1155248707e-07,0.0,7.1155248707e-07,0.0,0.0,7.1155248707e-07,0.0,0.0,0.0,5.01563794795e-07,0.0,0.0,0.0,-9.41444891583e-08,7.11418479858e-06,0.0,0.0,0.0,-2.24894294969e-08,3.20119188357e-10,7.11544839997e-06,0.0,0.0,0.0,-1.81877847238e-06,-2.58888687443e-08,6.18438629373e-09,6.6153775167e-06
1498756680502804994,1498750352,486520000,0,0.127728030086,0.843923509121,0.994348704815,-0.963714897633,-0.0114357564598,0.00301161245443,-0.266671597958,7.16872112648e-07,0.0,7.16872112648e-07,0.0,0.0,7.16872112648e-07,0.0,0.0,0.0,5.10797159563e-07,0.0,0.0,0.0,-7.90051053488e-08,7.16778362603e-06,0.0,0.0,0.0,-2.08060358812e-08,2.46891232891e-10,7.16865610754e-06,0.0,0.0,0.0,-1.84232829408e-06,-2.18616706475e-08,5.75728241748e-09,6.65892654786e-06
1498756680511167049,1498750352,494853000,0,0.129585638642,0.846196293831,0.994236648083,-0.963446736336,-0.0113372430205,0.00176075811032,-0.267654329538,3.78780457393e-07,0.0,3.78780457393e-07,0.0,0.0,3.78780457393e-07,0.0,0.0,0.0,2.71852197287e-07,0.0,0.0,0.0,-4.13735446281e-08,3.78731771574e-06,0.0,0.0,0.0,-6.42561900849e-09,7.56126950346e-11,3.78779283071e-06,0.0,0.0,0.0,-9.76763780047e-07,-1.14939497228e-08,1.78509582598e-09,3.51645064765e-06
1498756680519861936,1498750352,503186000,0,0.131428718567,0.848522245884,0.994179964066,-0.96298545599,-0.00940674357116,0.000962106510997,-0.269387722015,2.33733061926e-06,0.0,2.33733061926e-06,0.0,0.0,2.33733061926e-06,0.0,0.0,0.0,1.69828132466e-06,0.0,0.0,0.0,-2.11728432203e-07,2.3371237963e-05,0.0,0.0,0.0,-2.16552414388e-08,2.1153518147e-10,2.33732845571e-05,0.0,0.0,0.0,-6.06342031179e-06,-5.92293888577e-08,6.05788605072e-09,2.16771113277e-05
1498756680528034925,1498750352,511520000,0,0.133575588465,0.850373089314,0.995373189449,-0.963155984879,-0.0110508874059,0.00396271888167,-0.268687069416,4.81918381391e-07,0.0,4.81918381391e-07,0.0,0.0,4.81918381391e-07,0.0,0.0,0.0,3.48574209993e-07,0.0,0.0,0.0,-5.12940833512e-08,4.81859528501e-06,0.0,0.0,0.0,-1.83934579322e-08,2.11039578017e-10,4.81910813759e-06,0.0,0.0,0.0,-1.24714481542e-06,-1.43092678137e-08,5.1311359591e-09,4.4712737237e-06
1498756680536364078,1498750352,519853000,0,0.1355496943,0.852485537529,0.995645821095,-0.962804555893,-0.0111895287409,0.00432312022895,-0.269932717085,3.00737511595e-07,0.0,3.00737511595e-07,0.0,0.0,3.00737511595e-07,0.0,0.0,0.0,2.19560599401e-07,0.0,0.0,0.0,-3.23994423026e-08,3.00699857589e-06,0.0,0.0,0.0,-1.25176571478e-08,1.45477795642e-10,3.00731891001e-06,0.0,0.0,0.0,-7.81594086334e-07,-9.08353563478e-09,3.50946117234e-09,2.78824672267e-06
1498756680544826030,1498750352,528187000,0,0.137622743845,0.854569256306,0.995952546597,-0.962549567223,-0.010761288926,0.00455497670919,-0.270854145288,5.2206002738e-07,0.0,5.2206002738e-07,0.0,0.0,5.2206002738e-07,0.0,0.0,0.0,3.83705405061e-07,0.0,0.0,0.0,-5.40764080726e-08,5.21999570041e-06,0.0,0.0,0.0,-2.28891521249e-08,2.55900358459e-10,5.22049195776e-06,0.0,0.0,0.0,-1.36106551822e-06,-1.52166909503e-08,6.44083374641e-09,4.83760676347e-06
1498756680553410053,1498750352,536520000,0,0.139392465353,0.856638967991,0.996463954449,-0.962350130081,-0.0113289533183,0.00586988916621,-0.271513402462,5.86195244745e-07,0.0,5.86195244745e-07,0.0,0.0,5.86195244745e-07,0.0,0.0,0.0,4.33094102164e-07,0.0,0.0,0.0,-6.39094658409e-08,5.86120009409e-06,0.0,0.0,0.0,-3.31135163697e-08,3.89818081207e-10,5.86175047037e-06,0.0,0.0,0.0,-1.53167517179e-06,-1.80311468535e-08,9.34250769651e-09,5.42981208153e-06
1498756680561644077,1498750352,544854000,0,0.141644194722,0.858542919159,0.996558368206,-0.96225476265,-0.0113360015675,0.00383009435609,-0.271887212992,3.4445351244e-07,0.0,3.4445351244e-07,0.0,0.0,3.4445351244e-07,0.0,0.0,0.0,2.55122152337e-07,0.0,0.0,0.0,-3.75734076403e-08,3.44409248465e-06,0.0,0.0,0.0,-1.26949256036e-08,1.49554673178e-10,3.44448459437e-06,0.0,0.0,0.0,-9.01175694539e-07,-1.06164494918e-08,3.58697932759e-09,3.18990593729e-06
1498756680569839000,1498750352,553187000,0,0.143404483795,0.86057716608,0.997220277786,-0.961833715439,-0.0119901923463,0.00659489212558,-0.273292452097,6.79140768485e-07,0.0,6.79140768485e-07,0.0,0.0,6.79140768485e-07,0.0,0.0,0.0,5.08512788784e-07,0.0,0.0,0.0,-7.83223930354e-08,6.79043132008e-06,0.0,0.0,0.0,-4.30791865692e-08,5.37023941659e-10,6.79111230886e-06,0.0,0.0,0.0,-1.78520229105e-06,-2.22542821105e-08,1.22403866103e-08,6.28416583652e-06
1498756680577883005,1498750352,561520000,0,0.145619571209,0.86246919632,0.998056292534,-0.961927831173,-0.0126718999818,0.00869461987168,-0.27287119627,8.54933434082e-07,0.0,8.54933434082e-07,0.0,0.0,8.54933434082e-07,0.0,0.0,0.0,6.38591225796e-07,0.0,0.0,0.0,-1.04211711406e-07,8.54796151393e-06,0.0,0.0,0.0,-7.1503185643e-08,9.41943030948e-10,8.54868804179e-06,0.0,0.0,0.0,-2.24404977923e-06,-2.95618584212e-08,2.0283392549e-08,7.91276210753e-06
1498756680586333036,1498750352,569854000,0,0.147467985749,0.864412367344,0.997932553291,-0.961621105671,-0.0108042797074,0.00744433514774,-0.274067014456,9.05582331345e-07,0.0,9.05582331345e-07,0.0,0.0,9.05582331345e-07,0.0,0.0,0.0,6.81766291885e-07,0.0,0.0,0.0,-9.40865937872e-08,9.05476620492e-06,0.0,0.0,0.0,-6.48272865968e-08,7.28366019559e-10,9.0553214567e-06,0.0,0.0,0.0,-2.38664978675e-06,-2.6815168373e-08,1.84761137085e-08,8.37561571636e-06
1498756680594665050,1498750352,578187000,0,0.149810165167,0.866117060184,0.998368322849,-0.961721837521,-0.0124964788556,0.00756200868636,-0.273638248444,4.202331913e-07,0.0,4.202331913e-07,0.0,0.0,4.202331913e-07,0.0,0.0,0.0,3.1555775632e-07,0.0,0.0,0.0,-5.05041990007e-08,4.20167566851e-06,0.0,0.0,0.0,-3.05616642859e-08,3.97113985189e-10,4.20209160696e-06,0.0,0.0,0.0,-1.10590196753e-06,-1.43699352707e-08,8.69569553114e-09,3.88767016203e-06
1498756680602986097,1498750352,586521000,0,0.151870131493,0.868090689182,0.99893116951,-0.961575210094,-0.0140488473698,0.00890289712697,-0.274037510157,3.97214487326e-07,0.0,3.97214487326e-07,0.0,0.0,3.97214487326e-07,0.0,0.0,0.0,2.99392933647e-07,0.0,0.0,0.0,-5.36597978871e-08,3.97136089058e-06,0.0,0.0,0.0,-3.40047583881e-08,4.96817779232e-10,3.97183003479e-06,0.0,0.0,0.0,-1.04669066589e-06,-1.52924048521e-08,9.69095212141e-09,3.67385046948e-06
1498756680611357927,1498750352,594854000,0,0.153699219227,0.870020568371,0.999402344227,-0.96134531498,-0.0133044729009,0.00963512714952,-0.274855285883,6.53232350438e-07,0.0,6.53232350438e-07,0.0,0.0,6.53232350438e-07,0.0,0.0,0.0,4.95249317361e-07,0.0,0.0,0.0,-8.35496763447e-08,6.53116722433e-06,0.0,0.0,0.0,-6.05068506567e-08,8.37380431713e-10,6.53171707171e-06,0.0,0.0,0.0,-1.72604133573e-06,-2.38874313104e-08,1.72993278024e-08,6.03883632824e-06
1498756680619775056,1498750352,603187000,0,0.155516058207,0.872066140175,0.999343216419,-0.960908591747,-0.0138138374314,0.00860395561904,-0.276387482882,5.55142738594e-07,0.0,5.55142738594e-07,0.0,0.0,5.55142738594e-07,0.0,0.0,0.0,4.2554288041e-07,0.0,0.0,0.0,-7.36887315396e-08,5.55036805088e-06,0.0,0.0,0.0,-4.58970636465e-08,6.59807375265e-10,5.55101642458e-06,0.0,0.0,0.0,-1.47436533318e-06,-2.11951929683e-08,1.32014366422e-08,5.12735362202e-06
1498756680628274917,1498750352,611521000,0,0.157955765724,0.873646140099,0.999685883522,-0.961275100708,-0.0160293485969,0.00760745815933,-0.275019139051,5.44034109252e-07,0.0,5.44034109252e-07,0.0,0.0,5.44034109252e-07,0.0,0.0,0.0,4.13194889367e-07,0.0,0.0,0.0,-8.38281142191e-08,5.43894325119e-06,0.0,0.0,0.0,-3.97844533507e-08,6.6340933103e-10,5.44002624138e-06,0.0,0.0,0.0,-1.43825780951e-06,-2.39830780844e-08,1.13822631004e-08,5.02885802777e-06
1498756680636852025,1498750352,619854000,0,0.15963730216,0.875896275043,1.00031602383,-0.960699319839,-0.0150510603562,0.0109758023173,-0.276965349913,3.59132842851e-07,0.0,3.59132842851e-07,0.0,0.0,3.59132842851e-07,0.0,0.0,0.0,2.76736337e-07,0.0,0.0,0.0,-5.19289694448e-08,3.59051486902e-06,0.0,0.0,0.0,-3.78685680395e-08,5.93278345674e-10,3.59089578751e-06,0.0,0.0,0.0,-9.55582188397e-07,-1.49708914078e-08,1.09173400888e-08,3.31583832488e-06
1498756680644480943,1498750352,628188000,0,0.16166049242,0.877770960331,1.00024914742,-0.96063542366,-0.0147651173174,0.00952556729317,-0.277256071568,2.9649096925e-07,0.0,2.9649096925e-07,0.0,0.0,2.9649096925e-07,0.0,0.0,0.0,2.28830493134e-07,0.0,0.0,0.0,-4.20539669613e-08,2.96426331642e-06,0.0,0.0,0.0,-2.71306948412e-08,4.17003040246e-10,2.96464066717e-06,0.0,0.0,0.0,-7.89679988506e-07,-1.21375054327e-08,7.83038984958e-09,2.73699432938e-06
1498756680652962923,1498750352,636521000,0,0.163300514221,0.879961669445,1.00029838085,-0.960161745548,-0.0142440218478,0.00991529598832,-0.278905510902,2.87502803598e-07,0.0,2.87502803598e-07,0.0,0.0,2.87502803598e-07,0.0,0.0,0.0,2.24509278672e-07,0.0,0.0,0.0,-3.93205074689e-08,2.87444471533e-06,0.0,0.0,0.0,-2.73710946339e-08,4.06050826095e-10,2.87474538307e-06,0.0,0.0,0.0,-7.69916414177e-07,-1.1421727928e-08,7.950690775e-09,2.65138453857e-06
1498756680661046981,1498750352,644855000,0,0.165456533432,0.88177973032,1.00075948238,-0.960288167,-0.014642351307,0.010241012089,-0.278437435627,6.51636880011e-07,0.0,6.51636880011e-07,0.0,0.0,6.51636880011e-07,0.0,0.0,0.0,5.0727739211e-07,0.0,0.0,0.0,-9.16258582115e-08,6.51497170073e-06,0.0,0.0,0.0,-6.40840737893e-08,9.77145771291e-10,6.51568537425e-06,0.0,0.0,0.0,-1.74234782807e-06,-2.65670971217e-08,1.85813027627e-08,6.01117163338e-06
1498756680669378995,1498750352,653188000,0,0.167292743921,0.883876264095,1.0006557703,-0.95996940136,-0.0150521388277,0.00841239094734,-0.27957379818,8.09761799911e-07,0.0,8.09761799911e-07,0.0,0.0,8.09761799911e-07,0.0,0.0,0.0,6.35328973664e-07,0.0,0.0,0.0,-1.17007281925e-07,8.09578334704e-06,0.0,0.0,0.0,-6.53934308273e-08,1.02535663933e-09,8.09704494428e-06,0.0,0.0,0.0,-2.1732572757e-06,-3.40762634475e-08,1.90446589303e-08,7.46469596e-06
1498756680678265094,1498750352,661521000,0,0.168947160244,0.886063575745,1.00068807602,-0.959573149681,-0.0134844118729,0.00982738938183,-0.280964583158,4.66918522511e-07,0.0,4.66918522511e-07,0.0,0.0,4.66918522511e-07,0.0,0.0,0.0,3.69889913866e-07,0.0,0.0,0.0,-6.04158930035e-08,4.66833623014e-06,0.0,0.0,0.0,-4.40308788393e-08,6.18744392331e-10,4.66873428649e-06,0.0,0.0,0.0,-1.25884067869e-06,-1.76898720014e-08,1.28923131325e-08,4.3005946214e-06
1498756680686105966,1498750352,669855000,0,0.170733422041,0.888119757175,1.00064384937,-0.959347486496,-0.0122487330809,0.00890159793198,-0.281821101904,4.12346168112e-07,0.0,4.12346168112e-07,0.0,0.0,4.12346168112e-07,0.0,0.0,0.0,3.28443619844e-07,0.0,0.0,0.0,-4.84539376235e-08,4.12284303214e-06,0.0,0.0,0.0,-3.52132312865e-08,4.49594622404e-10,4.12313494443e-06,0.0,0.0,0.0,-1.11483710212e-06,-1.42339895448e-08,1.03443557027e-08,3.79596343363e-06
1498756680694844961,1498750352,678188000,0,0.172682285309,0.89011245966,1.00070893764,-0.959302067757,-0.0140727693215,0.00757105322555,-0.281929641962,1.48144310187e-07,0.0,1.48144310187e-07,0.0,0.0,1.48144310187e-07,0.0,0.0,0.0,1.18129595624e-07,0.0,0.0,0.0,-1.99995362578e-08,1.48114971268e-06,0.0,0.0,0.0,-1.07596131248e-08,1.57841370913e-10,1.4813581843e-06,0.0,0.0,0.0,-4.00664714085e-07,-5.87767115916e-09,3.16214670842e-09,1.36369159983e-06
1498756680703267097,1498750352,686522000,0,0.174263447523,0.892531692982,1.00089609623,-0.958397328854,-0.0127245383337,0.008539352566,-0.28502586484,1.21358127467e-06,0.0,1.21358127467e-06,0.0,0.0,1.21358127467e-06,0.0,0.0,0.0,9.88760004345e-07,0.0,0.0,0.0,-1.47998221258e-07,1.21338477903e-05,0.0,0.0,0.0,-9.93206163805e-08,1.31866914944e-09,1.21349277967e-05,0.0,0.0,0.0,-3.31511603034e-06,-4.40144392506e-08,2.95377957847e-08,1.11499024305e-05
1498756680711133956,1498750352,694855000,0,0.17599734664,0.894650638103,1.00068962574,-0.958172559738,-0.011921052821,0.00744023080915,-0.285846084356,5.90092052751e-07,0.0,5.90092052751e-07,0.0,0.0,5.90092052751e-07,0.0,0.0,0.0,4.83316936137e-07,0.0,0.0,0.0,-6.7402826265e-08,5.90008193884e-06,0.0,0.0,0.0,-4.20678099604e-08,5.23384414951e-10,5.90059387005e-06,0.0,0.0,0.0,-1.61620238176e-06,-2.01078957716e-08,1.25498467185e-08,5.41876820781e-06
1498756680719806909,1498750352,703188000,0,0.177724957466,0.896722555161,1.00027346611,-0.957941949368,-0.0114007573575,0.0056557781063,-0.286679893732,5.74790469262e-07,0.0,5.74790469262e-07,0.0,0.0,5.74790469262e-07,0.0,0.0,0.0,4.733239817e-07,0.0,0.0,0.0,-6.27743830275e-08,5.74715759567e-06,0.0,0.0,0.0,-3.11416136692e-08,3.7062577894e-10,5.74772082965e-06,0.0,0.0,0.0,-1.57850508445e-06,-1.87862672339e-08,9.31964040539e-09,5.27551106776e-06
1498756680728233098,1498750352,711522000,0,0.179589897394,0.898755908012,0.99999833107,-0.957464277744,-0.00993189308792,0.00338102062233,-0.288361281157,1.198599732e-06,0.0,1.198599732e-06,0.0,0.0,1.198599732e-06,0.0,0.0,0.0,9.97979988786e-07,0.0,0.0,0.0,-1.1398003656e-07,1.19848149913e-05,0.0,0.0,0.0,-3.88011480521e-08,4.024890151e-10,1.19858603045e-05,0.0,0.0,0.0,-3.30928143081e-06,-3.43275776785e-08,1.16858132702e-08,1.09893349324e-05
1498756680736605882,1498750352,719855000,0,0.181076198816,0.901061475277,1.00068104267,-0.957069337368,-0.0124444644898,0.00594732817262,-0.289530813694,4.45998252219e-07,0.0,4.45998252219e-07,0.0,0.0,4.45998252219e-07,0.0,0.0,0.0,3.7472007582e-07,0.0,0.0,0.0,-5.31193524444e-08,4.45929182835e-06,0.0,0.0,0.0,-2.53862447486e-08,3.30089168015e-10,4.45982476943e-06,0.0,0.0,0.0,-1.23586590236e-06,-1.6069566473e-08,7.6797989568e-09,4.08611069665e-06
1498756680744482040,1498750352,728189000,0,0.18287332356,0.903069138527,1.00039839745,-0.956723332405,-0.0104120746255,0.00453847786412,-0.29077732563,9.81257805045e-07,0.0,9.81257805045e-07,0.0,0.0,9.81257805045e-07,0.0,0.0,0.0,8.30933674435e-07,0.0,0.0,0.0,-9.77477483147e-08,9.81151425613e-06,0.0,0.0,0.0,-4.2606877875e-08,4.63693083431e-10,9.81237593312e-06,0.0,0.0,0.0,-2.72979496053e-06,-2.97085143412e-08,1.29495263493e-08,8.98291031762e-06
1498756680753205060,1498750352,736522000,0,0.184601828456,0.905105233192,1.00014662743,-0.956421017647,-0.0115112252533,0.00342496391386,-0.291744440794,1.10722815416e-06,0.0,1.10722815416e-06,0.0,0.0,1.10722815416e-06,0.0,0.0,0.0,9.44009847214e-07,0.0,0.0,0.0,-1.21901144737e-07,1.10708143723e-05,0.0,0.0,0.0,-3.62695553768e-08,4.36530580234e-10,1.10721516596e-05,0.0,0.0,0.0,-3.08950442031e-06,-3.71844414198e-08,1.10635807411e-08,1.01298663052e-05
1498756680761960029,1498750352,744856000,0,0.186614334583,0.906829118729,0.999580562115,-0.956501841545,-0.00903090275824,0.000978060881607,-0.291584849358,3.46064015257e-07,0.0,3.46064015257e-07,0.0,0.0,3.46064015257e-07,0.0,0.0,0.0,2.94515105527e-07,0.0,0.0,0.0,-2.98932695979e-08,3.46035791243e-06,0.0,0.0,0.0,-3.23748781266e-09,3.05670479106e-11,3.46063684211e-06,0.0,0.0,0.0,-9.65177540481e-07,-9.1128151917e-09,9.86932126158e-10,3.16641055935e-06
1498756680769380092,1498750352,753189000,0,0.188214689493,0.90904468298,0.999387085438,-0.955875277519,-0.00763707514852,0.000481361697894,-0.293673396111,2.41307890475e-07,0.0,2.41307890475e-07,0.0,0.0,2.41307890475e-07,0.0,0.0,0.0,2.08254630759e-07,0.0,0.0,0.0,-1.7615696384e-08,2.41293816212e-06,0.0,0.0,0.0,-1.11031008024e-09,8.87094971531e-12,2.41307834562e-06,0.0,0.0,0.0,-6.77387780182e-07,-5.41206735189e-09,3.41120373829e-10,2.20496517426e-06
1498756680777887105,1498750352,761522000,0,0.190175622702,0.910992383957,0.999884784222,-0.955796897411,-0.00933671370149,0.00138452812098,-0.293876469135,5.30054634035e-07,0.0,5.30054634035e-07,0.0,0.0,5.30054634035e-07,0.0,0.0,0.0,4.58244374138e-07,0.0,0.0,0.0,-4.73020860782e-08,5.30008426934e-06,0.0,0.0,0.0,-7.01435970408e-09,6.85198586997e-11,5.30053617963e-06,0.0,0.0,0.0,-1.48885041181e-06,-1.45438534871e-08,2.15668754383e-09,4.84277324726e-06
1498756680786029100,1498750352,769856000,0,0.191980302334,0.913057982922,1.00017929077,-0.955430924892,-0.0100059732795,0.00254174415022,-0.295034140348,7.16739180541e-07,0.0,7.16739180541e-07,0.0,0.0,7.16739180541e-07,0.0,0.0,0.0,6.24650722716e-07,0.0,0.0,0.0,-6.8520382523e-08,7.16667420972e-06,0.0,0.0,0.0,-1.74057312152e-08,1.82285581209e-10,7.16734550074e-06,0.0,0.0,0.0,-2.02037838693e-06,-2.11588840463e-08,5.37483643497e-09,6.54350515381e-06
1498756680794723033,1498750352,778189000,0,0.193842306733,0.915083885193,0.999667942524,-0.955188512802,-0.00886588450521,0.000873055192642,-0.295864105225,5.72452849027e-07,0.0,5.72452849027e-07,0.0,0.0,5.72452849027e-07,0.0,0.0,0.0,5.01554019907e-07,0.0,0.0,0.0,-4.84786906535e-08,5.72407851996e-06,0.0,0.0,0.0,-4.7738691591e-09,4.43101775621e-11,5.72452412689e-06,0.0,0.0,0.0,-1.61778606796e-06,-1.501599343e-08,1.47867830097e-09,5.22342863299e-06
1498756680803054094,1498750352,786523000,0,0.195678547025,0.917091369629,0.999406218529,-0.954924762249,-0.00812046602368,0.000480967020849,-0.296736508608,9.46282788959e-07,0.0,9.46282788959e-07,0.0,0.0,9.46282788959e-07,0.0,0.0,0.0,8.33852077228e-07,0.0,0.0,0.0,-7.33788751466e-08,9.4622038921e-06,0.0,0.0,0.0,-4.34615684243e-09,3.69587431049e-11,9.46282570056e-06,0.0,0.0,0.0,-2.6813967515e-06,-2.28019966362e-08,1.35053928672e-09,8.62960171127e-06
1498756680814393043,1498750352,794856000,0,0.197599083185,0.919127702713,0.999507188797,-0.954609692097,-0.00857601966709,0.000408150459407,-0.297735929489,8.31359953724e-07,0.0,8.31359953724e-07,0.0,0.0,8.31359953724e-07,0.0,0.0,0.0,7.37585342276e-07,0.0,0.0,0.0,-6.80613734304e-08,8.31298808767e-06,0.0,0.0,0.0,-3.23918110171e-09,2.91001453929e-11,8.3135981523e-06,0.0,0.0,0.0,-2.36290459529e-06,-2.12278551626e-08,1.01027739828e-09,7.57662650858e-06
1498756680819515943,1498750352,803189000,0,0.199499994516,0.921305596828,0.999603867531,-0.954100847244,-0.0101453727111,-0.000105507504486,-0.29931396246,1.11164549788e-06,0.0,1.11164549788e-06,0.0,0.0,1.11164549788e-06,0.0,0.0,0.0,9.97052336427e-07,0.0,0.0,0.0,-1.07604045963e-07,1.11153107777e-05,0.0,0.0,0.0,1.11903571071e-09,-1.18991974433e-11,1.1116454855e-05,0.0,0.0,0.0,-3.1745894696e-06,-3.37568019847e-08,-3.51056194607e-10,1.0120544582e-05
1498756680827914953,1498750352,811523000,0,0.201596021652,0.92322576046,0.999223172665,-0.954052209854,-0.0109298136085,-0.00169953750446,-0.299436420202,6.7796658071e-07,0.0,6.7796658071e-07,0.0,0.0,6.7796658071e-07,0.0,0.0,0.0,6.08708097013e-07,0.0,0.0,0.0,-7.06957301296e-08,6.77885590263e-06,0.0,0.0,0.0,1.09928722542e-08,-1.25936550977e-10,6.77964622453e-06,0.0,0.0,0.0,-1.93680122203e-06,-2.21883835444e-08,-3.45019515865e-09,6.1717862607e-06
1498756680836648941,1498750352,819856000,0,0.203631401062,0.925159037113,0.9993891716,-0.953963577747,-0.0100156245753,-0.000153242581291,-0.299755036831,5.53321498654e-07,0.0,5.53321498654e-07,0.0,0.0,5.53321498654e-07,0.0,0.0,0.0,4.97732011861e-07,0.0,0.0,0.0,-5.28673297454e-08,5.53265993461e-06,0.0,0.0,0.0,8.0888875329e-10,-8.49248992847e-12,5.53321485661e-06,0.0,0.0,0.0,-1.58225263495e-06,-1.66120056831e-08,-2.54169534027e-10,5.03603856605e-06
1498756680844423055,1498750352,828190000,0,0.20584911108,0.927287518978,0.999641180038,-0.953758656979,-0.0120169073343,-8.21177382022e-05,-0.300333231688,4.76834223356e-07,0.0,4.76834223356e-07,0.0,0.0,4.76834223356e-07,0.0,0.0,0.0,4.30793133663e-07,0.0,0.0,0.0,-5.46510641976e-08,4.76765365604e-06,0.0,0.0,0.0,3.73458965556e-10,-4.7054060788e-12,4.76834220141e-06,0.0,0.0,0.0,-1.36586979237e-06,-1.72093124456e-08,-1.17600125784e-10,4.33823752541e-06
1498756680853012084,1498750352,836523000,0,0.207779049873,0.929422855377,0.999428570271,-0.953363358974,-0.0112568791956,0.000845479022246,-0.301614016294,5.10949531314e-07,0.0,5.10949531314e-07,0.0,0.0,5.10949531314e-07,0.0,0.0,0.0,4.65466366341e-07,0.0,0.0,0.0,-5.4834573138e-08,5.10884785154e-06,0.0,0.0,0.0,-4.11850216002e-09,4.86293928182e-11,5.10949166069e-06,0.0,0.0,0.0,-1.46922388955e-06,-1.73479247763e-08,1.30296383421e-09,4.64467933925e-06
1498756680860971927,1498750352,844857000,0,0.21005320549,0.931311488152,0.999203085899,-0.953440248966,-0.0102228596807,0.000853221106809,-0.301407754421,1.12225305104e-06,0.0,1.12225305104e-06,0.0,0.0,1.12225305104e-06,0.0,0.0,0.0,1.02070813453e-06,0.0,0.0,0.0,-1.0938472416e-07,1.1221357679e-05,0.0,0.0,0.0,-9.12947632374e-09,9.78869473118e-11,1.12225223406e-05,0.0,0.0,0.0,-3.22506667477e-06,-3.45794129341e-08,2.88606964177e-09,1.02030013838e-05
1498756680869610071,1498750352,853190000,0,0.212001666427,0.933575332165,0.998522639275,-0.953023791313,-0.00937732867897,-0.00147385685705,-0.302746742964,8.06408302946e-07,0.0,8.06408302946e-07,0.0,0.0,8.06408302946e-07,0.0,0.0,0.0,7.39844564925e-07,0.0,0.0,0.0,-7.20672369684e-08,8.06337392002e-06,0.0,0.0,0.0,1.13269775445e-08,-1.11452402702e-10,8.06406551222e-06,0.0,0.0,0.0,-2.32668833668e-06,-2.28935746048e-08,-3.59823709595e-09,7.32496473856e-06
1498756680878130912,1498750352,861523000,0,0.21427808702,0.935649812222,0.999263346195,-0.952989459038,-0.0116899656132,0.00146626390051,-0.302774339914,6.09392846413e-07,0.0,6.09392846413e-07,0.0,0.0,6.09392846413e-07,0.0,0.0,0.0,5.59490220541e-07,0.0,0.0,0.0,-6.78888860126e-08,6.09309569653e-06,0.0,0.0,0.0,-8.51525368851e-09,1.04453435305e-10,6.09391536261e-06,0.0,0.0,0.0,-1.75834671633e-06,-2.15689821698e-08,2.70538177552e-09,5.53528402024e-06
1498756680886270999,1498750352,869857000,0,0.216338694096,0.937832415104,0.998468101025,-0.952682852745,-0.0128229958937,-0.0024354532361,-0.303685873747,7.43313941547e-07,0.0,7.43313941547e-07,0.0,0.0,7.43313941547e-07,0.0,0.0,0.0,6.86787756387e-07,0.0,0.0,0.0,-9.08050768126e-08,7.43191719012e-06,0.0,0.0,0.0,1.72464781251e-08,-2.32135508202e-10,7.4330953263e-06,0.0,0.0,0.0,-2.15052857547e-06,-2.89458543449e-08,-5.49764463943e-09,6.74761731587e-06
1498756680894886016,1498750352,878190000,0,0.218446135521,0.940146327019,0.997964322567,-0.952113091946,-0.0129370214418,-0.00428594183177,-0.305442363024,6.9056646891e-07,0.0,6.9056646891e-07,0.0,0.0,6.9056646891e-07,0.0,0.0,0.0,6.45546093882e-07,0.0,0.0,0.0,-8.50605765002e-08,6.90450891201e-06,0.0,0.0,0.0,2.81799550768e-08,-3.82900609329e-10,6.90553783689e-06,0.0,0.0,0.0,-2.00827552179e-06,-2.72878334582e-08,-9.04026227701e-09,6.26140044553e-06
