%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498758295833709001,1498751310,808851000,0,0.0486900433898,0.02668193914,0.243067592382,-0.999479293823,0.0223537180573,0.0159513894469,-0.0169435292482,1.4157526356e-06,0.0,1.4157526356e-06,0.0,0.0,1.4157526356e-06,0.0,0.0,0.0,1.47399842425e-08,0.0,0.0,0.0,3.16308562921e-07,1.41504519999e-05,0.0,0.0,0.0,-2.25714624279e-07,-5.04818969608e-09,1.41539240184e-05,0.0,0.0,0.0,-2.39753555699e-07,5.36217550523e-09,3.82639476561e-09,1.41534619683e-05
1498758295842452049,1498751310,817185000,0,0.0483998917043,0.0267007406801,0.245546281338,-0.999470949173,0.0218421369791,0.0168408695608,-0.0172424595803,2.50557614482e-06,0.0,2.50557614482e-06,0.0,0.0,2.50557614482e-06,0.0,0.0,0.0,2.65045296551e-08,0.0,0.0,0.0,5.46981839294e-07,2.50438078719e-05,0.0,0.0,0.0,-4.21737571581e-07,-9.21652581831e-09,2.50486552612e-05,0.0,0.0,0.0,-4.31794391923e-07,9.43630453991e-09,7.27564221601e-09,2.50483123099e-05
1498758295850509881,1498751310,825518000,0,0.0482062958181,0.0266365073621,0.248064249754,-0.999534070492,0.0187870841473,0.016962217167,-0.017061714083,2.12029277889e-06,0.0,2.12029277889e-06,0.0,0.0,2.12029277889e-06,0.0,0.0,0.0,1.97535364844e-08,0.0,0.0,0.0,3.98155589625e-07,2.11954441194e-05,0.0,0.0,0.0,-3.59481094805e-07,-6.75674974657e-09,2.11968273501e-05,0.0,0.0,0.0,-3.61589737792e-07,6.79638346632e-09,6.13622270502e-09,2.11967555723e-05
1498758295858654975,1498751310,833851000,0,0.0479902178049,0.0264661218971,0.25063765049,-0.999494075775,0.019806381315,0.0180435646325,-0.017140166834,2.17028394553e-06,0.0,2.17028394553e-06,0.0,0.0,2.17028394553e-06,0.0,0.0,0.0,2.1954429413e-08,0.0,0.0,0.0,4.29637239956e-07,2.16943255889e-05,0.0,0.0,0.0,-3.91398468221e-07,-7.75611131229e-09,2.16957736569e-05,0.0,0.0,0.0,-3.71802090136e-07,7.36778151009e-09,6.71203082287e-09,2.16964634796e-05
1498758295867238044,1498751310,842185000,0,0.0477845855057,0.0266888961196,0.252887457609,-0.999508440495,0.0195474084467,0.0161337964237,-0.0184555929154,6.60526836377e-07,0.0,6.60526836377e-07,0.0,0.0,6.60526836377e-07,0.0,0.0,0.0,6.49216886476e-09,0.0,0.0,0.0,1.29052410469e-07,6.60274448296e-06,0.0,0.0,0.0,-1.06515670564e-07,-2.0831293005e-09,6.60354901647e-06,0.0,0.0,0.0,-1.21844220878e-07,2.38291009448e-09,1.9667766428e-09,6.60301855052e-06
1498758295876106977,1498751310,850518000,0,0.0474111959338,0.0264318268746,0.2549700737,-0.999544620514,0.0192731134593,0.0136090321466,-0.0188129208982,1.65603315613e-06,0.0,1.65603315613e-06,0.0,0.0,1.65603315613e-06,0.0,0.0,0.0,1.50790364276e-08,0.0,0.0,0.0,3.19023806021e-07,1.6554180178e-05,0.0,0.0,0.0,-2.25267455663e-07,-4.34358321038e-09,1.65572644925e-05,0.0,0.0,0.0,-3.11406335047e-07,6.00450395525e-09,4.23986957395e-09,1.65544704295e-05
1498758295883985996,1498751310,858852000,0,0.0471670217812,0.0263583064079,0.257823646069,-0.999494254589,0.0200689360499,0.0156086133793,-0.0191007070243,1.9174972091e-06,0.0,1.9174972091e-06,0.0,0.0,1.9174972091e-06,0.0,0.0,0.0,1.9390403735e-08,0.0,0.0,0.0,3.84626667054e-07,1.91672491372e-05,0.0,0.0,0.0,-2.99143358994e-07,-6.00652671473e-09,1.91703005154e-05,0.0,0.0,0.0,-3.6607029206e-07,7.35035869131e-09,5.71674087388e-09,1.91679763516e-05
1498758295892375946,1498751310,867185000,0,0.0467363372445,0.0263172127306,0.260255247355,-0.999490916729,0.0193998906761,0.01576955989,-0.0198233053088,1.55450644855e-06,0.0,1.55450644855e-06,0.0,0.0,1.55450644855e-06,0.0,0.0,0.0,1.58234358045e-08,0.0,0.0,0.0,3.01419026031e-07,1.55392140109e-05,0.0,0.0,0.0,-2.45014029323e-07,-4.7556664132e-09,1.55411987541e-05,0.0,0.0,0.0,-3.0799768301e-07,5.97816476257e-09,4.85946177891e-09,1.55389558436e-05
1498758295900389909,1498751310,875518000,0,0.046403426677,0.0263332296163,0.262493431568,-0.99953353405,0.0181647930294,0.0140000842512,-0.020169602707,1.29349066558e-06,0.0,1.29349066558e-06,0.0,0.0,1.29349066558e-06,0.0,0.0,0.0,1.20645725304e-08,0.0,0.0,0.0,2.34850301463e-07,1.29306386578e-05,0.0,0.0,0.0,-1.81005310744e-07,-3.28945842724e-09,1.29323713836e-05,0.0,0.0,0.0,-2.60770231098e-07,4.73904788061e-09,3.65250897664e-09,1.29296445692e-05
1498758295908865928,1498751310,883852000,0,0.0461943484843,0.0263058692217,0.265086770058,-0.999515891075,0.0183362066746,0.0142252314836,-0.0207233354449,2.05095620287e-06,0.0,2.05095620287e-06,0.0,0.0,2.05095620287e-06,0.0,0.0,0.0,1.98529173957e-08,0.0,0.0,0.0,3.75885510498e-07,2.05026663761e-05,0.0,0.0,0.0,-2.91612027125e-07,-5.34964821059e-09,2.0505411771e-05,0.0,0.0,0.0,-4.24820774611e-07,7.79337436501e-09,6.04610082925e-09,2.05007540613e-05
1498758295916815042,1498751310,892185000,0,0.0458191111684,0.0258744712919,0.267771720886,-0.999506473541,0.0190534703434,0.0149259688333,-0.0200270153582,2.71877700109e-06,0.0,2.71877700109e-06,0.0,0.0,2.71877700109e-06,0.0,0.0,0.0,2.68291456284e-08,0.0,0.0,0.0,5.17765712353e-07,2.71778999061e-05,0.0,0.0,0.0,-4.05603532913e-07,-7.7319708177e-09,2.7181712996e-05,0.0,0.0,0.0,-5.44221167399e-07,1.0374421925e-08,8.12703909182e-09,2.71768655036e-05
1498758295925723075,1498751310,900519000,0,0.0453819409013,0.0259157158434,0.270343840122,-0.999518096447,0.0180761348456,0.0146639673039,-0.0205383859575,2.43925170743e-06,0.0,2.43925170743e-06,0.0,0.0,2.43925170743e-06,0.0,0.0,0.0,2.35040165904e-08,0.0,0.0,0.0,4.40709945774e-07,2.4384546901e-05,0.0,0.0,0.0,-3.57518700239e-07,-6.46567206568e-09,2.43872719041e-05,0.0,0.0,0.0,-5.00741504691e-07,9.05583500066e-09,7.34639730748e-09,2.43822276935e-05
1498758295933522939,1498751310,908852000,0,0.0449164584279,0.025608740747,0.272893875837,-0.999543190002,0.0173712018877,0.0146087352186,-0.0199573356658,2.64804013304e-06,0.0,2.64804013304e-06,0.0,0.0,2.64804013304e-06,0.0,0.0,0.0,2.41874983265e-08,0.0,0.0,0.0,4.59786266625e-07,2.64724106401e-05,0.0,0.0,0.0,-3.86668456777e-07,-6.71996557374e-09,2.64747500117e-05,0.0,0.0,0.0,-5.28236843764e-07,9.18030251153e-09,7.7203989387e-09,2.64698543124e-05
1498758295941890001,1498751310,917186000,0,0.0445777401328,0.0256797615439,0.275281012058,-0.999533176422,0.0169119592756,0.0145780146122,-0.0208565462381,3.28140379757e-06,0.0,3.28140379757e-06,0.0,0.0,3.28140379757e-06,0.0,0.0,0.0,3.06295822504e-08,0.0,0.0,0.0,5.54690610322e-07,3.28046526895e-05,0.0,0.0,0.0,-4.78140213723e-07,-8.09006445535e-09,3.28070643853e-05,0.0,0.0,0.0,-6.84068012077e-07,1.15743335338e-08,9.97701097976e-09,3.27997640162e-05
1498758295949852943,1498751310,925519000,0,0.0441842377186,0.0251791812479,0.277932107449,-0.999543368816,0.01773705706,0.0140342386439,-0.0200389921665,2.01729199946e-06,0.0,2.01729199946e-06,0.0,0.0,2.01729199946e-06,0.0,0.0,0.0,1.84189623719e-08,0.0,0.0,0.0,3.57644846614e-07,2.01665735296e-05,0.0,0.0,0.0,-2.82982295777e-07,-5.02156613085e-09,2.01689467392e-05,0.0,0.0,0.0,-4.04060394881e-07,7.17011637843e-09,5.6732706006e-09,2.01648193325e-05
1498758295958471059,1498751310,933852000,0,0.0437504127622,0.024856345728,0.279569357634,-0.999637961388,0.0168216917664,0.00888530723751,-0.0190311204642,9.93271070923e-07,0.0,9.93271070923e-07,0.0,0.0,9.93271070923e-07,0.0,0.0,0.0,7.19074770457e-09,0.0,0.0,0.0,1.67024506734e-07,9.92990005689e-06,0.0,0.0,0.0,-8.82232345675e-08,-1.48460154161e-09,9.93192653478e-06,0.0,0.0,0.0,-1.88962177662e-07,3.17981472385e-09,1.67959508307e-09,9.92911324484e-06
1498758295967099905,1498751310,942186000,0,0.043355204165,0.0245487466455,0.283339381218,-0.999526500702,0.0186763070524,0.0145205026492,-0.0196750927716,1.75162286425e-06,0.0,1.75162286425e-06,0.0,0.0,1.75162286425e-06,0.0,0.0,0.0,1.65839167688e-08,0.0,0.0,0.0,3.26983564694e-07,1.75101189041e-05,0.0,0.0,0.0,-2.54224012492e-07,-4.75021494084e-09,1.75125354333e-05,0.0,0.0,0.0,-3.44470239867e-07,6.43647963874e-09,5.00425053969e-09,1.75094479479e-05
1498758295975068092,1498751310,950519000,0,0.0430110991001,0.0243192315102,0.284745186567,-0.999570250511,0.0202656462789,0.00782837439328,-0.019680807367,2.06891805594e-06,0.0,2.06891805594e-06,0.0,0.0,2.06891805594e-06,0.0,0.0,0.0,1.7778508566e-08,0.0,0.0,0.0,4.19099429817e-07,2.06806835871e-05,0.0,0.0,0.0,-1.61893047943e-07,-3.28227780182e-09,2.06879126552e-05,0.0,0.0,0.0,-4.0700479187e-07,8.25176133605e-09,3.18755574107e-09,2.06811669327e-05
1498758295983565092,1498751310,958853000,0,0.0428344681859,0.0242817215621,0.287908047438,-0.999575674534,0.0181288644671,0.0109461387619,-0.0200044680387,1.51590971862e-06,0.0,1.51590971862e-06,0.0,0.0,1.51590971862e-06,0.0,0.0,0.0,1.28620525328e-08,0.0,0.0,0.0,2.74700606389e-07,1.51541150621e-05,0.0,0.0,0.0,-1.65863171462e-07,-3.00818740604e-09,1.51572808542e-05,0.0,0.0,0.0,-3.03120998597e-07,5.49757226062e-09,3.31941302378e-09,1.51530308378e-05
1498758295991882085,1498751310,967186000,0,0.0426132231951,0.0238094814122,0.290791511536,-0.999583542347,0.0185455009341,0.0106790047139,-0.0193586014211,9.36418967718e-07,0.0,9.36418967718e-07,0.0,0.0,9.36418967718e-07,0.0,0.0,0.0,7.79795281452e-09,0.0,0.0,0.0,1.73591264875e-07,9.36096899894e-06,0.0,0.0,0.0,-9.99585798451e-08,-1.85455427921e-09,9.3631217743e-06,0.0,0.0,0.0,-1.81202121142e-07,3.3618841893e-09,1.93586451143e-09,9.36068039608e-06
1498758296000427007,1498751310,975519000,0,0.0422917976975,0.0233160611242,0.293460398912,-0.999587237835,0.0189785882831,0.0108215995133,-0.0186589583755,1.38252408275e-06,0.0,1.38252408275e-06,0.0,0.0,1.38252408275e-06,0.0,0.0,0.0,1.14107172308e-08,0.0,0.0,0.0,2.62275251576e-07,1.38202611581e-05,0.0,0.0,0.0,-1.49549465559e-07,-2.83940973571e-09,1.38236217948e-05,0.0,0.0,0.0,-2.57858115107e-07,4.89580380464e-09,2.79158951547e-09,1.38204274769e-05
1498758296008552074,1498751310,983853000,0,0.0420474112034,0.0228449124843,0.29593411088,-0.999655306339,0.0175702143461,0.00858289003372,-0.0175190512091,7.02778612257e-07,0.0,7.02778612257e-07,0.0,0.0,7.02778612257e-07,0.0,0.0,0.0,4.84403165351e-09,0.0,0.0,0.0,1.23437145879e-07,7.02561655763e-06,0.0,0.0,0.0,-6.02979239917e-08,-1.0598127599e-09,7.02726841367e-06,0.0,0.0,0.0,-1.23077706234e-07,2.1632473374e-09,1.0567266652e-09,7.02562917445e-06
1498758296017357110,1498751310,992186000,0,0.0416046231985,0.0224940720946,0.298521488905,-0.999627649784,0.0189988277853,0.00730291008949,-0.0181747935712,2.37865926955e-06,0.0,2.37865926955e-06,0.0,0.0,2.37865926955e-06,0.0,0.0,0.0,1.77105879674e-08,0.0,0.0,0.0,4.51749106687e-07,2.37780067951e-05,0.0,0.0,0.0,-1.73646666333e-07,-3.30031198102e-09,2.37853240972e-05,0.0,0.0,0.0,-4.32155438895e-07,8.21350506041e-09,3.15716788708e-09,2.3778735434e-05
1498758296025315046,1498751311,520000,0,0.0414450466633,0.0221846159548,0.302212297916,-0.999593436718,0.0189269576222,0.0118026407436,-0.0177626181394,1.1902739501e-06,0.0,1.1902739501e-06,0.0,0.0,1.1902739501e-06,0.0,0.0,0.0,9.67646622505e-09,0.0,0.0,0.0,2.25191054471e-07,1.18984755859e-05,0.0,0.0,0.0,-1.40426642656e-07,-2.65893013795e-09,1.19010814217e-05,0.0,0.0,0.0,-2.11337859408e-07,4.00160961651e-09,2.49535935159e-09,1.18989840605e-05
1498758296033668994,1498751311,8853000,0,0.0409214571118,0.0214855913073,0.303754925728,-0.999671936035,0.0191586092114,0.00440608616918,-0.0164185222238,1.31595330908e-06,0.0,1.31595330908e-06,0.0,0.0,1.31595330908e-06,0.0,0.0,0.0,8.63292089509e-09,0.0,0.0,0.0,2.52035640946e-07,1.31547028538e-05,0.0,0.0,0.0,-5.79630149275e-08,-1.11085518327e-09,1.3159277617e-05,0.0,0.0,0.0,-2.15989204978e-07,4.13941076358e-09,9.5197935887e-10,1.31559857035e-05
1498758296042422056,1498751311,17187000,0,0.0407229736447,0.0209463536739,0.307126194239,-0.999666213989,0.0194550380111,0.00625268276781,-0.0158070903271,1.30341981222e-06,0.0,1.30341981222e-06,0.0,0.0,1.30341981222e-06,0.0,0.0,0.0,8.69981380844e-09,0.0,0.0,0.0,2.53496178181e-07,1.30292646977e-05,0.0,0.0,0.0,-8.1471502863e-08,-1.58556042291e-09,1.30336885367e-05,0.0,0.0,0.0,-2.05963976211e-07,4.00837492557e-09,1.28825740714e-09,1.3030941344e-05
1498758296050380945,1498751311,25520000,0,0.0403350517154,0.0208475906402,0.310194820166,-0.999658823013,0.018832359463,0.00743813533336,-0.0165030471981,1.45238867247e-06,0.0,1.45238867247e-06,0.0,0.0,1.45238867247e-06,0.0,0.0,0.0,9.90874121e-09,0.0,0.0,0.0,2.73425737192e-07,1.45187357155e-05,0.0,0.0,0.0,-1.07993777458e-07,-2.0344717518e-09,1.45230831782e-05,0.0,0.0,0.0,-2.39606611955e-07,4.51389788411e-09,1.78283466865e-09,1.45199311359e-05
1498758296058861017,1498751311,33853000,0,0.0400576218963,0.020276017487,0.313001424074,-0.9996945858,0.0181814488024,0.00627366779372,-0.0155187975615,2.01031510066e-06,0.0,2.01031510066e-06,0.0,0.0,2.01031510066e-06,0.0,0.0,0.0,1.22777003791e-08,0.0,0.0,0.0,3.65392780555e-07,2.00965056069e-05,0.0,0.0,0.0,-1.26081972034e-07,-2.29305325045e-09,2.01023597685e-05,0.0,0.0,0.0,-3.11881448697e-07,5.67218895893e-09,1.95723836854e-09,2.00983095029e-05
1498758296067277908,1498751311,42187000,0,0.0399419814348,0.0197721067816,0.316686809063,-0.999685227871,0.0183899085969,0.00848853308707,-0.0148067809641,3.32566874164e-06,0.0,3.32566874164e-06,0.0,0.0,3.32566874164e-06,0.0,0.0,0.0,2.09332614848e-08,0.0,0.0,0.0,6.11394931142e-07,3.32454403793e-05,0.0,0.0,0.0,-2.82211631174e-07,-5.19148023555e-09,3.32542910994e-05,0.0,0.0,0.0,-4.92269484664e-07,9.05564129149e-09,4.17996154372e-09,3.32493961949e-05
1498758296075535058,1498751311,50520000,0,0.0395351350307,0.0195392854512,0.319720685482,-0.999681949615,0.0182952284813,0.00723719177768,-0.0157759357244,2.78503783962e-06,0.0,2.78503783962e-06,0.0,0.0,2.78503783962e-06,0.0,0.0,0.0,1.77128298818e-08,0.0,0.0,0.0,5.09366980143e-07,2.78410564461e-05,0.0,0.0,0.0,-2.01494423766e-07,-3.68755935018e-09,2.78489196785e-05,0.0,0.0,0.0,-4.39226039023e-07,8.03829732241e-09,3.17977440663e-09,2.78434469899e-05
1498758296083833932,1498751311,58854000,0,0.0392085760832,0.0188283566386,0.322982490063,-0.999680101871,0.0190441831946,0.00790572259575,-0.0146463392302,3.84658807528e-06,0.0,3.84658807528e-06,0.0,0.0,3.84658807528e-06,0.0,0.0,0.0,2.46063901299e-08,0.0,0.0,0.0,7.32316938017e-07,3.84519299121e-05,0.0,0.0,0.0,-3.04003301426e-07,-5.79134720526e-09,3.8463476618e-05,0.0,0.0,0.0,-5.63204112701e-07,1.07291945475e-08,4.45396029336e-09,3.84576292347e-05
1498758296092330932,1498751311,67187000,0,0.0390392318368,0.0182651299983,0.328329712152,-0.999712765217,0.0127284089103,0.0150285838172,-0.0136604784057,1.95780359313e-06,0.0,1.95780359313e-06,0.0,0.0,1.95780359313e-06,0.0,0.0,0.0,1.12453705486e-08,0.0,0.0,0.0,2.49125668878e-07,1.95748640468e-05,0.0,0.0,0.0,-2.94145640835e-07,-3.74508171347e-09,1.95736140688e-05,0.0,0.0,0.0,-2.67368517461e-07,3.40415361132e-09,4.01932466459e-09,1.95743825001e-05
1498758296100475072,1498751311,75520000,0,0.0385715067387,0.0177964232862,0.329309225082,-0.999774634838,0.0156377479434,0.00616568699479,-0.0129736112431,1.81715698613e-06,0.0,1.81715698613e-06,0.0,0.0,1.81715698613e-06,0.0,0.0,0.0,8.18955464325e-09,0.0,0.0,0.0,2.84098388916e-07,1.81671262009e-05,0.0,0.0,0.0,-1.12014962008e-07,-1.7520565943e-09,1.81708790565e-05,0.0,0.0,0.0,-2.35697753021e-07,3.68661288668e-09,1.45356615368e-09,1.8168511321e-05
1498758296108542919,1498751311,83854000,0,0.0383325740695,0.0176172610372,0.333598196507,-0.999728620052,0.0153142260388,0.010544824414,-0.0140388514847,1.41483226523e-06,0.0,1.41483226523e-06,0.0,0.0,1.41483226523e-06,0.0,0.0,0.0,7.67810013921e-09,0.0,0.0,0.0,2.16611811108e-07,1.41450045096e-05,0.0,0.0,0.0,-1.49151090518e-07,-2.28475355042e-09,1.41467494533e-05,0.0,0.0,0.0,-1.98572297305e-07,3.04180653127e-09,2.094478408e-09,1.41455341686e-05
1498758296117234945,1498751311,92187000,0,0.0381141975522,0.016786871478,0.336620301008,-0.999795675278,0.0143738687038,0.00813133083284,-0.0116648282856,1.50145928398e-06,0.0,1.50145928398e-06,0.0,0.0,1.50145928398e-06,0.0,0.0,0.0,6.13507818647e-09,0.0,0.0,0.0,2.15773689212e-07,1.50114907033e-05,0.0,0.0,0.0,-1.22063675977e-07,-1.75488581856e-09,1.50136000968e-05,0.0,0.0,0.0,-1.75106861281e-07,2.51747741607e-09,1.42414280776e-09,1.50125498309e-05
1498758296125438928,1498751311,100521000,0,0.0376054272056,0.0167217366397,0.340426385403,-0.999743580818,0.0154144782573,0.00968130491674,-0.013474511914,2.05204188364e-06,0.0,2.05204188364e-06,0.0,0.0,2.05204188364e-06,0.0,0.0,0.0,1.05223087835e-08,0.0,0.0,0.0,3.16230441636e-07,2.05155430589e-05,0.0,0.0,0.0,-1.98613490403e-07,-3.06230856409e-09,2.05184955055e-05,0.0,0.0,0.0,-2.76431727513e-07,4.26214374879e-09,2.67690625283e-09,2.05166930985e-05
1498758296133622884,1498751311,108854000,0,0.037284784019,0.0164221189916,0.344125896692,-0.999716699123,0.0156207988039,0.0115307141095,-0.013771940954,2.35933075424e-06,0.0,2.35933075424e-06,0.0,0.0,2.35933075424e-06,0.0,0.0,0.0,1.33661158337e-08,0.0,0.0,0.0,3.68441900744e-07,2.35875505546e-05,0.0,0.0,0.0,-2.71970612822e-07,-4.24960213947e-09,2.35901706383e-05,0.0,0.0,0.0,-3.24833586666e-07,5.07559802341e-09,3.74662464306e-09,2.35888326857e-05
1498758296142249107,1498751311,117188000,0,0.037010550499,0.016089970246,0.347255438566,-0.999755263329,0.0144900241867,0.00971301924437,-0.013610987924,8.78608368806e-07,0.0,8.78608368806e-07,0.0,0.0,8.78608368806e-07,0.0,0.0,0.0,4.30002750215e-09,0.0,0.0,0.0,1.27279407582e-07,8.78423895489e-06,0.0,0.0,0.0,-8.53185142641e-08,-1.23656996928e-09,8.78525478483e-06,0.0,0.0,0.0,-1.19558011585e-07,1.73282256481e-09,1.16155354209e-09,8.78445598705e-06
1498758296150501966,1498751311,125521000,0,0.0367130860686,0.0157684274018,0.350864082575,-0.999780833721,0.0130677865818,0.00977437570691,-0.0131202833727,1.36999858744e-06,0.0,1.36999858744e-06,0.0,0.0,1.36999858744e-06,0.0,0.0,0.0,6.00449178529e-09,0.0,0.0,0.0,1.78989254572e-07,1.36976463682e-05,0.0,0.0,0.0,-1.3387946082e-07,-1.74989173894e-09,1.36986769993e-05,0.0,0.0,0.0,-1.7970830224e-07,2.34890454132e-09,1.75692152169e-09,1.36976275336e-05
1498758296158785104,1498751311,133854000,0,0.0363628491759,0.0154547551647,0.354302912951,-0.999820291996,0.0111682172865,0.00890739168972,-0.0124647896737,1.29942840658e-06,0.0,1.29942840658e-06,0.0,0.0,1.29942840658e-06,0.0,0.0,0.0,4.66993405571e-09,0.0,0.0,0.0,1.45096908166e-07,1.29926633007e-05,0.0,0.0,0.0,-1.15724377566e-07,-1.29266729666e-09,1.29932530781e-05,0.0,0.0,0.0,-1.61941910352e-07,1.80892752135e-09,1.44273929828e-09,1.29922651311e-05
1498758296166848897,1498751311,142188000,0,0.0360568463802,0.0150885442272,0.358220398426,-0.999801516533,0.0116049190983,0.0108640221879,-0.012012636289,1.08333114954e-06,0.0,1.08333114954e-06,0.0,0.0,1.08333114954e-06,0.0,0.0,0.0,4.30003966585e-09,0.0,0.0,0.0,1.25694750188e-07,1.08318525284e-05,0.0,0.0,0.0,-1.17669976273e-07,-1.36582164796e-09,1.08320328724e-05,0.0,0.0,0.0,-1.3011080083e-07,1.51022507215e-09,1.41380724446e-09,1.08317482114e-05
1498758296175640106,1498751311,150521000,0,0.0358537882566,0.0148898139596,0.362390041351,-0.999764561653,0.0120332976803,0.0131817832589,-0.0123398508877,1.87237279434e-06,0.0,1.87237279434e-06,0.0,0.0,1.87237279434e-06,0.0,0.0,0.0,8.81552922923e-09,0.0,0.0,0.0,2.2525514584e-07,1.87210167429e-05,0.0,0.0,0.0,-2.46754014511e-07,-2.96996375378e-09,1.87204745195e-05,0.0,0.0,0.0,-2.30993613321e-07,2.7802694934e-09,3.04562480186e-09,1.87208768454e-05
1498758296183778047,1498751311,158855000,0,0.0355547890067,0.01455506403,0.365812540054,-0.999787569046,0.0116013353691,0.0124161830172,-0.0116710942239,1.59801821311e-06,0.0,1.59801821311e-06,0.0,0.0,1.59801821311e-06,0.0,0.0,0.0,6.78864953351e-09,0.0,0.0,0.0,1.85352069278e-07,1.59780313427e-05,0.0,0.0,0.0,-1.98370716953e-07,-2.30185419986e-09,1.59777186006e-05,0.0,0.0,0.0,-1.86466591674e-07,2.16372110647e-09,2.31569525417e-09,1.59780053995e-05
1498758296191971063,1498751311,167188000,0,0.0353149101138,0.014229092747,0.369382768869,-0.999819636345,0.0106239756569,0.0109320590273,-0.0113269183785,1.39095405474e-06,0.0,1.39095405474e-06,0.0,0.0,1.39095405474e-06,0.0,0.0,0.0,5.01709865559e-09,0.0,0.0,0.0,1.47747967004e-07,1.39079705935e-05,0.0,0.0,0.0,-1.52032492224e-07,-1.61548087048e-09,1.39078782194e-05,0.0,0.0,0.0,-1.57523813767e-07,1.67383106113e-09,1.72237028329e-09,1.39077559662e-05
1498758296200288057,1498751311,175521000,0,0.0350080654025,0.0140766855329,0.373314231634,-0.999804258347,0.0105746192858,0.0121951205656,-0.0114438189194,1.49768938088e-06,0.0,1.49768938088e-06,0.0,0.0,1.49768938088e-06,0.0,0.0,0.0,5.86263007852e-09,0.0,0.0,0.0,1.58343949537e-07,1.4975219054e-05,0.0,0.0,0.0,-1.82609274457e-07,-1.93140161118e-09,1.49746664307e-05,0.0,0.0,0.0,-1.71359312001e-07,1.81241425044e-09,2.09015660059e-09,1.497493242e-05
1498758296209016084,1498751311,183855000,0,0.0347956344485,0.0134020708501,0.376627147198,-0.999879598618,0.00898626726121,0.00891999248415,-0.00897609535605,1.31645337049e-06,0.0,1.31645337049e-06,0.0,0.0,1.31645337049e-06,0.0,0.0,0.0,3.16986527509e-09,0.0,0.0,0.0,1.18285774756e-07,1.31634706293e-05,0.0,0.0,0.0,-1.17413403267e-07,-1.05523527359e-09,1.31634862521e-05,0.0,0.0,0.0,-1.1815188249e-07,1.06187224436e-09,1.05404081177e-09,1.31634730346e-05
1498758296216975927,1498751311,192188000,0,0.0343697965145,0.0135182701051,0.380368322134,-0.999831676483,0.0114140026271,0.00878169294447,-0.0113667119294,1.26446993376e-06,0.0,1.26446993376e-06,0.0,0.0,1.26446993376e-06,0.0,0.0,0.0,4.2564422641e-09,0.0,0.0,0.0,1.44302337892e-07,1.2643051993e-05,0.0,0.0,0.0,-1.11023176e-07,-1.26743216118e-09,1.2643724202e-05,0.0,0.0,0.0,-1.43704461892e-07,1.64051924354e-09,1.26218091382e-09,1.26430656154e-05
1498758296225303888,1498751311,200522000,0,0.0341983661056,0.0130503624678,0.383993059397,-0.999891996384,0.00858197081834,0.00717288814485,-0.00953451450914,5.33043528785e-07,0.0,5.33043528785e-07,0.0,0.0,5.33043528785e-07,0.0,0.0,0.0,1.15135039707e-09,0.0,0.0,0.0,4.57406993948e-08,5.3300427001e-06,0.0,0.0,0.0,-3.82304866063e-08,-3.28128359476e-10,5.33016103522e-06,0.0,0.0,0.0,-5.08176235121e-08,4.36162469162e-10,3.64548501796e-10,5.32995071414e-06
1498758296233570098,1498751311,208855000,0,0.0338526070118,0.0125655662268,0.387628436089,-0.999883651733,0.0103390533477,0.00625794753432,-0.00931645650417,2.24145143335e-06,0.0,2.24145143335e-06,0.0,0.0,2.24145143335e-06,0.0,0.0,0.0,5.21547635537e-09,0.0,0.0,0.0,2.31717896344e-07,2.2412118311e-05,0.0,0.0,0.0,-1.40252534668e-07,-1.45024717183e-09,2.24136365384e-05,0.0,0.0,0.0,-2.08799551557e-07,2.15904090319e-09,1.30680868376e-09,2.24125688352e-05
1498758296242038011,1498751311,217189000,0,0.0337559953332,0.0125092100352,0.391962051392,-0.999884784222,0.0088924812153,0.0079151596874,-0.00942043401301,1.00158908827e-06,0.0,1.00158908827e-06,0.0,0.0,1.00158908827e-06,0.0,0.0,0.0,2.30784437016e-09,0.0,0.0,0.0,8.90558597066e-08,1.00150988639e-05,0.0,0.0,0.0,-7.92682417438e-08,-7.0497257464e-10,1.00152633896e-05,0.0,0.0,0.0,-9.43431680682e-08,8.3904152066e-10,7.46827286962e-10,1.00150020267e-05
